# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,1.0,0.0,-1.0,-1.0,-2.0,0.0,1.0,0.9999999999999999,{'z1_solu': 'z1=exp(-t*(1 + sqrt(2)))/2 + exp(-t*(1 - sqrt(2)))/2', 'z2_solu': 'z2=(1 + sqrt(2))*exp(-t*(1 + sqrt(2)))/2 + (1 - sqrt(2))*exp(-t*(1 - sqrt(2)))/2'}
1.0,1.0,0.0,-1.0,-1.0,-2.0,0.020202020202020204,0.9804006600421677,0.9407992863599258,{'z1_solu': 'z1=exp(-t*(1 + sqrt(2)))/2 + exp(-t*(1 - sqrt(2)))/2', 'z2_solu': 'z2=(1 + sqrt(2))*exp(-t*(1 + sqrt(2)))/2 + (1 - sqrt(2))*exp(-t*(1 - sqrt(2)))/2'}
1.0,1.0,0.0,-1.0,-1.0,-2.0,0.04040404040404041,0.9619695886098784,0.8843191628165855,{'z1_solu': 'z1=exp(-t*(1 + sqrt(2)))/2 + exp(-t*(1 - sqrt(2)))/2', 'z2_solu': 'z2=(1 + sqrt(2))*exp(-t*(1 + sqrt(2)))/2 + (1 - sqrt(2))*exp(-t*(1 - sqrt(2)))/2'}
1.0,1.0,0.0,-1.0,-1.0,-2.0,0.06060606060606061,0.94465315137783,0.8304293055280383,{'z1_solu': 'z1=exp(-t*(1 + sqrt(2)))/2 + exp(-t*(1 - sqrt(2)))/2', 'z2_solu': 'z2=(1 + sqrt(2))*exp(-t*(1 + sqrt(2)))/2 + (1 - sqrt(2))*exp(-t*(1 - sqrt(2)))/2'}
1.0,1.0,0.0,-1.0,-1.0,-2.0,0.08080808080808081,0.9284002837231984,0.7790055874116872,{'z1_solu': 'z1=exp(-t*(1 + sqrt(2)))/2 + exp(-t*(1 - sqrt(2)))/2', 'z2_solu': 'z2=(1 + sqrt(2))*exp(-t*(1 + sqrt(2)))/2 + (1 - sqrt(2))*exp(-t*(1 - sqrt(2)))/2'}
1.0,1.0,0.0,-1.0,-1.0,-2.0,0.10101010101010102,0.9131623685429482,0.7299297831099216,{'z1_solu': 'z1=exp(-t*(1 + sqrt(2)))/2 + exp(-t*(1 - sqrt(2)))/2', 'z2_solu': 'z2=(1 + sqrt(2))*exp(-t*(1 + sqrt(2)))/2 + (1 - sqrt(2))*exp(-t*(1 - sqrt(2)))/2'}
1.0,1.0,0.0,-1.0,-1.0,-2.0,0.12121212121212122,0.8988931198884238,0.6830892879994217,{'z1_solu': 'z1=exp(-t*(1 + sqrt(2)))/2 + exp(-t*(1 - sqrt(2)))/2', 'z2_solu': 'z2=(1 + sqrt(2))*exp(-t*(1 + sqrt(2)))/2 + (1 - sqrt(2))*exp(-t*(1 - sqrt(2)))/2'}
1.0,1.0,0.0,-1.0,-1.0,-2.0,0.14141414141414144,0.885548472140322,0.6383768505756179,{'z1_solu': 'z1=exp(-t*(1 + sqrt(2)))/2 + exp(-t*(1 - sqrt(2)))/2', 'z2_solu': 'z2=(1 + sqrt(2))*exp(-t*(1 + sqrt(2)))/2 + (1 - sqrt(2))*exp(-t*(1 - sqrt(2)))/2'}
1.0,1.0,0.0,-1.0,-1.0,-2.0,0.16161616161616163,0.8730864744603197,0.5956903175756236,{'z1_solu': 'z1=exp(-t*(1 + sqrt(2)))/2 + exp(-t*(1 - sqrt(2)))/2', 'z2_solu': 'z2=(1 + sqrt(2))*exp(-t*(1 + sqrt(2)))/2 + (1 - sqrt(2))*exp(-t*(1 - sqrt(2)))/2'}
1.0,1.0,0.0,-1.0,-1.0,-2.0,0.18181818181818182,0.861467190268191,0.5549323912332602,{'z1_solu': 'z1=exp(-t*(1 + sqrt(2)))/2 + exp(-t*(1 - sqrt(2)))/2', 'z2_solu': 'z2=(1 + sqrt(2))*exp(-t*(1 + sqrt(2)))/2 + (1 - sqrt(2))*exp(-t*(1 - sqrt(2)))/2'}
